time_s,C0 control,M1 acoustic,M2 vortex,M3 water mist
9.820754716981131,16.247692307692304,16.161634615384614,16.454230769230765,16.505865384615383
9.830188679245282,16.22474358974359,16.19605769230769,16.454230769230765,16.488653846153845
9.839622641509434,16.201794871794867,16.213269230769228,16.471442307692303,16.471442307692303
9.849056603773585,16.178846153846152,16.247692307692304,16.488653846153845,16.454230769230765
9.858490566037736,16.178846153846152,16.28211538461538,16.488653846153845,16.454230769230765
9.867924528301886,16.178846153846152,16.29932692307692,16.488653846153845,16.437019230769227
9.877358490566037,16.144423076923076,16.33375,16.488653846153845,16.41980769230769
9.88679245283019,16.144423076923076,16.33375,16.488653846153845,16.40259615384615
9.89622641509434,16.161634615384614,16.385384615384613,16.505865384615383,16.385384615384613
9.90566037735849,16.247692307692304,16.471442307692303,16.52307692307692,16.385384615384613
9.915094339622641,16.31653846153846,16.52307692307692,16.52307692307692,16.41980769230769
9.924528301886792,16.368173076923075,16.591923076923074,16.52307692307692,16.454230769230765
9.933962264150942,16.41980769230769,16.66076923076923,16.52307692307692,16.488653846153845
9.943396226415095,16.557499999999997,16.729615384615382,16.52307692307692,16.505865384615383
9.952830188679245,16.609134615384612,16.798461538461535,16.52307692307692,16.54028846153846
9.962264150943396,16.66076923076923,16.86730769230769,16.52307692307692,16.557499999999997
9.971698113207546,16.729615384615382,16.936153846153843,16.52307692307692,16.591923076923074
9.981132075471697,16.798461538461535,17.004999999999995,16.52307692307692,16.62634615384615
9.99056603773585,16.86730769230769,17.07384615384615,16.52307692307692,16.66076923076923
10.0,16.901730769230767,17.108269230769228,16.54028846153846,16.66076923076923
